epoch,G03,G06,G07,G11,G13,G16,G19,G21,G23,G25,G27,G31
08 11 15 1 28 30.0000000,1.9723021015524864,1.966111358255148,1.8849903866648674,,1.8722125813364983,2.0344231501221657,2.067616432905197,,1.9956305027008057,1.9597696363925934,,
08 11 15 1 29 0.0000000,2.426338005810976,2.6047174222767353,2.617482602596283,,2.6542493999004364,2.4683644101023674,2.458889603614807,,2.5334361642599106,2.5415017008781433,,
08 11 15 1 29 30.0000000,3.6016110070049763,3.3598334155976772,3.401652179658413,,3.316102057695389,3.4645030349493027,3.4353802762925625,,3.489366479218006,3.411372348666191,,
08 11 15 1 30 0.0000000,-10.370457503944635,-10.319402981549501,-10.40415408462286,,-10.329865507781506,-10.343366838991642,-10.270984586328268,,-10.430533766746521,-10.321271538734436,,
08 11 15 1 30 30.0000000,17.243986185640097,17.39069477841258,17.466241605579853,,17.446864150464535,17.340269438922405,17.274203687906265,,17.363522298634052,17.36500084027648,,
08 11 15 1 31 0.0000000,-18.124728374183178,-18.257709193974733,-18.301352441310883,,-18.285051494836807,-18.204993799328804,-18.14602467790246,,-18.123023450374603,-18.235418863594532,,
08 11 15 1 31 30.0000000,3.771213859319687,3.815435938537121,3.8725112602114677,,3.763248972594738,3.8444077521562576,3.735195692628622,,3.7067776322364807,3.7958068177103996,,
08 11 15 1 32 0.0000000,5.525211498141289,5.590151082724333,5.484103687107563,,5.608515612781048,5.5699368715286255,5.605715997517109,,5.619544371962547,5.610654719173908,,
08 11 15 1 32 30.0000000,-1.2940666526556015,-1.4652109295129776,-1.3592578992247581,,-1.4607440754771233,-1.4715840965509415,-1.485154628753662,,-1.422618329524994,-1.490854624658823,,
08 11 15 1 33 0.0000000,-2.746197856962681,-2.622855454683304,-2.5770290717482567,,-2.5604512691497803,-2.6307007670402527,-2.547736432403326,,-2.686612255871296,-2.5948902294039726,,
08 11 15 1 33 30.0000000,4.81178842112422,4.8624528758227825,4.699720196425915,,4.764175288379192,4.806610584259033,4.781589854508638,,4.875218108296394,4.842981018126011,,
08 11 15 1 34 0.0000000,-9.003662467002869,-9.177329625934362,-9.088998772203922,,-9.169547200202942,-9.079825840890408,-9.164633646607399,,-9.148301236331463,-9.188157066702843,,
08 11 15 1 34 30.0000000,8.110488507896662,8.284866608679295,8.281085528433323,,8.325773142278194,8.233522653579712,8.22672801092267,,8.189898297190666,8.308811601251364,,
08 11 15 1 35 0.0000000,-2.474542535841465,-2.484136901795864,-2.4579081684350967,,-2.5021302700042725,-2.416234068572521,-2.313237991183996,,-2.3056694716215134,-2.4651621505618095,,
08 11 15 1 35 30.0000000,5.057120628654957,4.965228792279959,4.883245870471001,,4.985191382467747,4.90005012601614,4.793782543390989,,4.86443468183279,4.891839910298586,,
08 11 15 1 36 0.0000000,-7.810641627758741,-7.708419382572174,-7.566813066601753,,-7.782380826771259,-7.675741955637932,-7.623221594840288,,-7.783167213201523,-7.675270073115826,-995011.897385627,
08 11 15 1 36 30.0000000,4.05730153247714,4.034067541360855,3.946321666240692,,4.121096134185791,4.030947007238865,4.01285932585597,,4.158768899738789,4.067002791911364,3980047.589542508,
08 11 15 1 37 0.0000000,-3.150550790131092,-3.340852364897728,-3.3868800178170204,,-3.4433954656124115,-3.4673215970396996,-3.391082715243101,,-3.434461757540703,-3.393901154398918,-5970071.384313762,
08 11 15 1 37 30.0000000,2.0088926926255226,2.2546086832880974,2.356975644826889,,2.317346252501011,2.464036002755165,2.309066843241453,,2.322291314601898,2.3001582100987434,3980047.589542508,
08 11 15 1 38 0.0000000,-0.4932815320789814,-0.5422347672283649,-0.6322580724954605,,-0.5910054966807365,-0.6538123190402985,-0.5525841005146503,,-0.5570006370544434,-0.5683817267417908,-995011.897385627,
08 11 15 1 38 30.0000000,-3.2040149569511414,-3.367370467633009,-3.2846577391028404,,-3.2546353191137314,-3.3449983447790146,-3.4014634042978287,,-3.369094282388687,-3.3680562265217304,,
08 11 15 1 39 0.0000000,9.99493158608675,10.273664679378271,10.230065405368805,,10.125571995973587,10.250046849250793,10.245428930968046,,10.234035268425941,10.246385257691145,,
08 11 15 1 39 30.0000000,-8.071570072323084,-8.273246478289366,-8.234843850135803,,-8.186054296791553,-8.228256799280643,-8.16580855846405,,-8.25990243256092,-8.21621511131525,-1304898.9822786748,
08 11 15 1 40 0.0000000,-2.0536370426416397,-1.9702762067317963,-2.053662173449993,,-2.0209658294916153,-2.0040483996272087,-2.069554213434458,,-1.9382342621684074,-2.016926806420088,5219595.929114699,
08 11 15 1 40 30.0000000,10.985212974250317,10.907766044139862,10.95740507543087,,10.937215983867645,10.942186251282692,10.947225596755743,,10.932082250714302,10.944079902023077,-7829393.893672049,
08 11 15 1 41 0.0000000,-12.172993134707212,-12.106040246784687,-12.068474516272545,,-12.165770582854748,-12.169180557131767,-12.119296167045832,,-12.078647658228874,-12.167135819792747,5219595.929114699,
08 11 15 1 41 30.0000000,8.593383092433214,8.604581709951162,8.535546481609344,,8.692277193069458,8.680455721914768,8.627136260271072,,8.384069040417671,8.666224595159292,-1304898.9822786748,
08 11 15 1 42 0.0000000,-9.633259311318398,-9.65566921979189,-9.6411801725626,,-9.673593312501907,-9.662457585334778,-9.752065628767014,,-9.503147386014462,-9.70309353619814,-1523925.5556667894,
08 11 15 1 42 30.0000000,7.575130268931389,7.638503365218639,7.751521602272987,,7.582824654877186,7.574211746454239,7.7889930084347725,,7.704669713973999,7.662982992827892,6095702.222667158,
08 11 15 1 43 0.0000000,0.33810481429100037,0.16845780983567238,-0.038660526275634766,,0.11993873864412308,0.20541337877511978,0.018068827688694,,0.06662563234567642,0.14353149756789207,-9143553.334000736,
08 11 15 1 43 30.0000000,-2.34337367862463,-2.198124658316374,-2.0121956765651703,,-2.046357825398445,-2.1660134941339493,-2.140520863234997,,-2.0990921184420586,-2.1686370596289635,6095702.222667158,
08 11 15 1 44 0.0000000,4.226948481053114,4.2263193391263485,4.141505338251591,,4.05313665419817,4.128261975944042,4.229402128607035,,4.16906151175499,4.190527714788914,-1523925.5556667894,
08 11 15 1 44 30.0000000,-8.24637597054243,-8.320796675980091,-8.287326566874981,,-8.199882686138153,-8.19375491142273,-8.331485725939274,,-8.425705306231976,-8.291598349809647,,
08 11 15 1 45 0.0000000,10.898178033530712,10.94895575940609,10.902418449521065,,10.876019760966301,10.892912149429321,10.959915339946747,,11.104421868920326,10.934183526784182,,
08 11 15 1 45 30.0000000,-10.120928961783648,-10.066074471920729,-10.092970125377178,,-10.010609656572342,-10.104294583201408,-10.151064671576023,,-10.114568375051022,-10.073265451937914,,
08 11 15 1 46 0.0000000,-3.94951144605875,-4.073193605989218,-3.9358779788017273,,-4.071192927658558,-4.0015536695718765,-3.9041820876300335,,-4.059893600642681,-4.051538698375225,,
08 11 15 1 46 30.0000000,16.49165727943182,16.600227557122707,16.49514265358448,,16.47696690261364,16.50013803690672,16.47238051518798,,16.600925877690315,16.530059818178415,,
08 11 15 1 47 0.0000000,-12.47151255980134,-12.574426878243685,-12.58914239704609,,-12.458829194307327,-12.492192327976227,-12.575798410922289,,-12.71080506592989,-12.51713129132986,,
08 11 15 1 47 30.0000000,1.1821808442473412,1.2675547823309898,1.317181184887886,,1.2632704675197601,1.3784529194235802,1.2918269410729408,,1.4347985088825226,1.2770861983299255,,
08 11 15 1 48 0.0000000,7.992393162101507,8.035885486751795,8.032293058931828,,8.024548321962357,7.738624215126038,7.997080251574516,,8.042422115802765,8.00520245730877,,
08 11 15 1 48 30.0000000,-10.754445269703865,-10.835371270775795,-10.813697427511215,,-10.91442234069109,-10.616079062223434,-10.766801569610834,,-10.946904681622982,-10.81689352914691,,
08 11 15 1 49 0.0000000,8.200203575193882,8.20838237553835,8.105386227369308,,8.279078535735607,8.178548716008663,8.082951247692108,,8.309855915606022,8.131275337189436,,
08 11 15 1 49 30.0000000,-0.38532156497240067,-0.3420746549963951,-0.24606823921203613,,-0.42702706903219223,-0.38659247756004333,-0.22000310197472572,,-0.48097561299800873,-0.28362782672047615,-38621470.988979295,
08 11 15 1 50 0.0000000,-4.3827984519302845,-4.43710557743907,-4.467411167919636,,-4.320488698780537,-4.378161683678627,-4.420112602412701,,-4.305949293076992,-4.38141430914402,115847855.85462348,
08 11 15 1 50 30.0000000,5.370192043483257,5.358464892953634,5.376691073179245,,5.337697118520737,5.33174542337656,5.193637181073427,,5.309763349592686,5.252593629062176,-115831253.79543503,
08 11 15 1 51 0.0000000,-10.669763371348381,-10.545552764087915,-10.546005822718143,,-10.658464096486568,-10.560784116387367,-10.396352794021368,,-10.479858182370663,-10.48290952667594,38604862.3895037,
08 11 15 1 51 30.0000000,6.606422066688538,6.409873262047768,6.312363289296627,,6.533530235290527,6.4187754690647125,6.387085858732462,,6.294376149773598,6.356113433837891,6.442695289850235,
08 11 15 1 52 0.0000000,-0.15528369322419167,0.0006731674075126648,0.13427678495645523,,-0.07601240277290344,-0.0544455423951149,-0.1352645382285118,,0.08702858537435532,0.04535452648997307,0.02162352204322815,
08 11 15 1 52 30.0000000,6.6798549965023994,6.666190132498741,6.660873956978321,,6.654249116778374,6.735804244875908,6.797478545457125,,6.621307514607906,6.659376587718725,6.607699200510979,
08 11 15 1 53 0.0000000,-8.235693216323853,-8.182713519781828,-8.328692346811295,,-8.187941685318947,-8.172414630651474,-8.229439575225115,,-8.13089782744646,-8.233642239123583,-8.142543137073517,
08 11 15 1 53 30.0000000,1.9422481693327427,1.726365890353918,1.871099017560482,,1.8231210112571716,1.7079385593533516,1.7407794408500195,,1.659010499715805,1.7574264742434025,1.766794353723526,
08 11 15 1 54 0.0000000,3.0407286025583744,3.2622919753193855,3.1630895361304283,,3.169468939304352,3.217415511608124,3.2447453178465366,,3.2701183781027794,3.246437646448612,3.179528847336769,
08 11 15 1 54 30.0000000,-12.547223009169102,-12.66179521381855,-12.572954684495926,,-12.584058903157711,-12.551494777202606,-12.661958783864975,,-12.609092310070992,-12.631225414574146,-12.620850905776024,
08 11 15 1 55 0.0000000,18.82454327866435,18.891168851405382,18.84777097404003,,18.769632041454315,18.710927218198776,18.911452271044254,,18.817421332001686,18.86536169797182,18.910521164536476,
08 11 15 1 55 30.0000000,-12.36035030707717,-12.387849796563387,-12.35856980085373,,-12.32533873617649,-12.283979177474976,-12.466693371534348,,-12.295322552323341,-12.40054589509964,-12.44554178416729,
08 11 15 1 56 0.0000000,2.9191414825618267,2.8836832381784916,2.7811023965477943,,2.8531952872872353,2.9747131392359734,2.9469934217631817,,2.8665014877915382,2.90825741738081,2.9414318054914474,
08 11 15 1 56 30.0000000,0.6303580440580845,0.6837843917310238,0.8083347827196121,,0.7718258947134018,0.5493314117193222,0.629395391792059,,0.6144220232963562,0.6450106427073479,0.6526358127593994,
08 11 15 1 57 0.0000000,1.0107408910989761,1.0213481783866882,0.9012080058455467,,0.8993080332875252,1.0863821282982826,1.0959701910614967,,1.0869357138872147,1.0291305854916573,1.0508924424648285,
08 11 15 1 57 30.0000000,-3.7754920199513435,-3.825061783194542,-3.728891760110855,,-3.7603612169623375,-3.892838768661022,-3.9335565008223057,,-3.8920208662748337,-3.8168137706816196,-3.8980794548988342,
08 11 15 1 58 0.0000000,4.276606347411871,4.22016641870141,4.1940257251262665,,4.234227582812309,4.272938475012779,4.413814879953861,,4.327541336417198,4.20959060266614,4.30762280523777,
08 11 15 1 58 30.0000000,-2.274313271045685,-2.0673081502318382,-2.0825647190213203,,-2.174500524997711,-2.055385984480381,-2.2792078964412212,,-2.195897601544857,-2.0611362867057323,-2.082004800438881,
08 11 15 1 59 0.0000000,2.598130341619253,2.4306224957108498,2.4383734315633774,,2.5972809195518494,2.394019238650799,2.474385242909193,,2.5546695441007614,2.402600657194853,2.3959255516529083,
08 11 15 1 59 30.0000000,-4.832625478506088,-4.741155207157135,-4.778595119714737,,-4.875431939959526,-4.7362290173769,-4.749856140464544,,-4.84413868188858,-4.7205382995307446,-4.736726030707359,
08 11 15 2 0 0.0000000,2.8703266754746437,2.75012369081378,2.7978311330080032,,2.7293432503938675,2.761504754424095,2.8877034783363342,,2.808167837560177,2.7413723282516003,2.7246498316526413,
08 11 15 2 0 30.0000000,2.7693438306450844,2.835415832698345,2.875680662691593,,3.0163872316479683,2.9444202184677124,2.72249823063612,,2.8782538920640945,2.8784426040947437,2.9728572964668274,
08 11 15 2 1 0.0000000,-2.173034690320492,-2.1327698715031147,-2.2945840507745743,,-2.4079483300447464,-2.400920867919922,-2.2252971716225147,,-2.324040323495865,-2.274546090513468,-2.3448773622512817,
08 11 15 2 1 30.0000000,-5.198896788060665,-5.217708021402359,-5.103305637836456,,-4.9958866983652115,-5.021045923233032,-5.176700729876757,,-5.014905504882336,-5.123897239565849,-5.117360532283783,
08 11 15 2 2 0.0000000,5.31423657387495,5.354463644325733,5.432791240513325,,5.244622498750687,5.35119841247797,5.5384296253323555,,5.297878995537758,5.413847886025906,5.407191619277,
08 11 15 2 2 30.0000000,1.5811232142150402,1.485683050006628,1.2302595302462578,,1.5437336042523384,1.4059902280569077,1.2612005732953548,,1.4555284976959229,1.3669585138559341,1.4197557717561722,
08 11 15 2 3 0.0000000,-6.736911468207836,-6.7010254710912704,-6.408696740865707,,-6.752073727548122,-6.61292739957571,-6.640181630849838,,-6.656608358025551,-6.662799082696438,-6.6605530977249146,
08 11 15 2 3 30.0000000,8.979201640933752,9.065525595098734,8.897791244089603,,9.072502762079239,8.954967319965363,9.169515766203403,,8.975967846810818,9.050011083483696,8.985008597373962,
08 11 15 2 4 0.0000000,-3.984516654163599,-4.12575800716877,-4.1317096427083015,,-4.039471827447414,-4.040207929909229,-4.272038772702217,,-3.9868444204330444,-4.090847160667181,-4.017898678779602,
08 11 15 2 4 30.0000000,-6.4067086689174175,-6.317056588828564,-6.259062685072422,,-6.488012082874775,-6.339000880718231,-6.286455359309912,,-2420349.176492229,-6.365972049534321,-6.384720325469971,
08 11 15 2 5 0.0000000,9.635543085634708,9.631069924682379,9.577253501862288,,9.722452104091644,9.628144413232803,9.65301426127553,,7243696.79904452,9.661312565207481,9.620966002345085,
08 11 15 2 5 30.0000000,-6.462859191000462,-6.482815437018871,-6.485545925796032,,-6.488987274467945,-6.518883876502514,-6.4794244132936,,-7226365.53919176,-6.544024236500263,-6.456303641200066,
08 11 15 2 6 0.0000000,0.24825763329863548,0.24990598484873772,0.31399625539779663,,0.26757850497961044,0.3803136274218559,0.23360507190227509,,2403017.7736742496,0.3381425589323044,0.2688242048025131,
08 11 15 2 6 30.0000000,6.527591202408075,6.505395200103521,6.472151596099138,,6.523061342537403,6.295275814831257,6.48401078954339,,,6.461531713604927,6.531919628381729,
08 11 15 2 7 0.0000000,-8.809988856315613,-8.660335879772902,-8.694812696427107,,-8.761192917823792,-8.538824237883091,-8.67423352599144,,,-8.728754602372646,-8.757386669516563,
08 11 15 2 7 30.0000000,9.856949146836996,9.652649313211441,9.690693348646164,,9.753776900470257,9.707585588097572,9.730813350528479,,,9.735821299254894,9.716915726661682,
08 11 15 2 8 0.0000000,-5.946091905236244,-5.797426737844944,-5.842661779373884,-21854.363266944885,-5.857773616909981,-5.8920112401247025,-5.851117290556431,,,-5.834476608783007,-5.860183164477348,
08 11 15 2 8 30.0000000,-1.8666699081659317,-2.0235264264047146,-2.0292956084012985,43719.98031304777,-2.0421111807227135,-2.035826124250889,-2.0831309892237186,,,-2.0613439306616783,-2.0005944222211838,
08 11 15 2 9 0.0000000,5.932376738637686,6.072479333728552,6.1233136504888535,-21861.584224276245,6.138400427997112,6.125830255448818,6.1582874692976475,,,6.1261699460446835,6.092970386147499,
08 11 15 2 9 30.0000000,-2.9583744890987873,-2.957789372652769,-2.996972046792507,-3.005364790558815,-3.0118700861930847,-2.9766572415828705,-3.0421819239854813,,,-2.9868303574621677,-2.936417579650879,
08 11 15 2 10 0.0000000,-3.1259200647473335,-3.1790884993970394,-3.1319912783801556,-3.265714392066002,-3.1612587198615074,-3.1803970709443092,-3.1067250557243824,,,-3.21119337528944,-3.2133953869342804,
08 11 15 2 10 30.0000000,-3.066328212618828,-3.1089270748198032,-3.1479461900889874,-2.943161979317665,-3.117584027349949,-3.0887444093823433,-3.14378135278821,,,-3.0461265966296196,-3.029083251953125,
08 11 15 2 11 0.0000000,8.018074568361044,8.152389101684093,8.060604244470596,7.951606214046478,8.104882940649986,8.083435706794262,8.1398756057024,,,8.056873470544815,7.94778735935688,
08 11 15 2 11 30.0000000,4.207967426627874,4.076559495180845,4.267093796283007,4.283986084163189,4.248584590852261,4.221015706658363,4.095125317573547,,,4.184815168380737,4.298166826367378,
08 11 15 2 12 0.0000000,-9.146885685622692,-9.067777957767248,-9.239652048796415,-9.189201474189758,-9.311216466128826,-9.213077239692211,-9.030356850475073,,,-9.16429391503334,-9.17322763800621,
08 11 15 2 12 30.0000000,4.53988778218627,4.509192191064358,4.495772682130337,4.526166334748268,4.698984123766422,4.47759061306715,4.4058374762535095,,,4.521850388497114,4.523920238018036,
08 11 15 2 13 0.0000000,-5.107275448739529,-5.082726519554853,-4.888851493597031,-5.13765025883913,-5.203237824141979,-4.95330037176609,-5.043021637946367,,,-5.046223897486925,-5.098637357354164,
08 11 15 2 13 30.0000000,1.3804472349584103,1.3540926836431026,1.175379890948534,1.4242478236556053,1.3650459870696068,1.3087570518255234,1.3284049816429615,,,1.271839179098606,1.3287761509418488,
08 11 15 2 14 0.0000000,3.742399401962757,3.7596062645316124,3.8914671912789345,3.798700876533985,3.8947764560580254,3.759102948009968,3.8255902156233788,,,3.8455779515206814,3.797543317079544,
08 11 15 2 14 30.0000000,1.6884918063879013,1.7387914024293423,1.537115067243576,1.6412688046693802,1.5486031100153923,1.7110904827713966,1.6907630413770676,,,1.6616339646279812,1.760483980178833,
08 11 15 2 15 0.0000000,-9.178713709115982,-9.310826312750578,-9.18401737138629,-9.278633393347263,-9.23999798297882,-9.306812420487404,-9.356149394065142,,,-9.264383386820555,-9.335507333278656,
08 11 15 2 15 30.0000000,11.846577651798725,11.995217680931091,11.990587279200554,12.053148709237576,12.007076889276505,11.947956882417202,12.046706337481737,,,11.946585360914469,11.919582799077034,
08 11 15 2 16 0.0000000,-12.813429914414883,-12.9487762786448,-12.948052782565355,-13.013212516903877,-12.873669788241386,-12.746948972344398,-12.887397639453411,,,-12.865862250328064,-12.790711805224419,
08 11 15 2 16 30.0000000,12.160523619502783,12.29590144380927,12.22127939388156,12.279097087681293,12.147374607622623,12.007467046380043,12.167456686496735,,,12.17164046689868,12.13057667016983,
08 11 15 2 17 0.0000000,-9.33762762695551,-9.492659710347652,-9.360314268618822,-9.441233925521374,-9.45710713416338,-9.277110889554024,-9.477761685848236,,,-9.437276668846607,-9.36425268650055,
08 11 15 2 17 30.0000000,2.22234021499753,2.414818573743105,2.2522493712604046,2.4016380980610847,2.4879558235406876,2.309022806584835,2.4649356566369534,,,2.4026446901261806,2.309739977121353,
08 11 15 2 18 0.0000000,3.4423573911190033,3.32835765555501,3.4206899143755436,3.3463258519768715,3.2749941870570183,3.3560271188616753,3.3060547336935997,,,3.3258537501096725,3.3836336731910706,
08 11 15 2 18 30.0000000,,,,,,,,,,,,
08 11 15 2 19 0.0000000,,,,,,,,,,,,
