epoch,G03,G04,G06,G07,G08,G11,G13,G16,G17,G19,G20,G21,G22,G23,G25,G27,G28,G31,G32
08 11 15 1 52 30.0000000,0.04622902348637581,,0.062215411104261875,-0.012205265229567885,,0.05630780744832009,-0.02946880110539496,0.12126626214012504,,0.16321713477373123,,754965.5785827897,,0.10285140108317137,0.056848871521651745,-0.02045325981453061,,,
08 11 15 1 53 0.0000000,0.08025906980037689,,0.1105457516387105,0.006643689237535,,0.07433888933155686,0.1745416212361306,0.10743781132623553,,0.08665741141885519,,0.12014009989798069,,0.05773595115169883,0.04113929811865091,0.13285496947355568,,,
08 11 15 1 53 30.0000000,0.17270454950630665,,-0.03520023915916681,0.11350270081311464,,0.06888426654040813,-0.0024473436642438173,-0.026203577872365713,,-0.03158270753920078,,0.07750974199734628,,-0.06098230043426156,-0.002428467385470867,0.042806516168639064,,,
08 11 15 1 54 0.0000000,-0.2309563895687461,,-0.0038566207513213158,-0.12150532891973853,,-0.08032198634464294,-0.04247307567857206,-0.08437362965196371,,-0.014054935425519943,,0.16567707480862737,,0.04828630480915308,0.0019440334290266037,-0.10812986409291625,,,
08 11 15 1 54 30.0000000,-0.04180619027465582,,-0.16356945503503084,-0.06550579657778144,,-0.160109207383357,-0.15352213568985462,-0.017389365937560797,,-0.17712107952684164,,-0.8235410120105371,,-0.15720259165391326,-0.16738203633576632,-0.12796657299622893,,,
08 11 15 1 55 0.0000000,0.28810724057257175,,0.3576017590239644,0.32275383453816175,,0.4304747640853748,0.31862040399573743,0.16266980301588774,,0.39165068697184324,,1.177179210819304,,0.2894850461743772,0.3652080353349447,0.38472388545051217,,,
08 11 15 1 55 30.0000000,-0.22600506991147995,,-0.2475341521203518,-0.25166758615523577,,-0.3817732285242528,-0.22951565752737224,-0.13847317453473806,,-0.3415902191773057,,-0.7721908072708175,,-0.16104033030569553,-0.2965376740321517,-0.3188972263596952,,,
08 11 15 1 56 0.0000000,0.9936849558725953,,0.9391072802245617,0.8862031055614352,,1.012187895947136,0.9061278933659196,1.0064879157580435,,1.0272179916501045,,2.4405880097765476,,0.9411834366619587,1.003493214957416,1.0315842065028846,,,
08 11 15 1 56 30.0000000,-3.8237531315535307,,-3.7389202332124114,-3.678283957298845,,-3.733371239155531,-3.6609700941480696,-3.8292832584120333,,-3.8109753457829356,,-9.556951222708449,,-3.8266157135367393,-3.808584631420672,-3.806175033096224,,,
08 11 15 1 57 0.0000000,5.455666654743254,,5.428129304200411,5.392740318085998,,5.431168037932366,5.357370206853375,5.450375611893833,,5.489161927253008,,13.954660224961117,,5.4846195643767715,5.449431901797652,5.465644775424153,,,
08 11 15 1 57 30.0000000,-3.113255557604134,,-3.142806140705943,-3.128184985369444,,-3.131274051265791,-3.146480303723365,-3.190387818031013,,-3.2075758455321193,,-8.252365372609347,,-3.150248839519918,-3.1237810235470533,-3.1864242497831583,,,
08 11 15 1 58 0.0000000,0.44551115669310093,,0.4179234718903899,0.4304370158351958,,0.3777404574211687,0.48186271567828953,0.4447750635445118,,0.5634870147332549,,1.1229223909322172,,0.4372002435848117,0.37981031835079193,0.446737973485142,,,
08 11 15 1 58 30.0000000,-0.08305245079100132,,0.06681439839303493,0.05601840279996395,,0.08877130318433046,-0.03878003801219165,0.13809568528085947,,-0.13052715547382832,,0.3240876100026071,,-0.00788938533514738,0.08669515140354633,0.11940400581806898,,,
08 11 15 1 59 0.0000000,1.377471435815096,,1.2388284029439092,1.2525561787188053,,1.2563121283892542,1.3597737955860794,1.1341147418133914,,1.3159354822710156,,-784766.4552519495,,1.391532656736672,1.2374379998072982,1.1707242620177567,,,
08 11 15 1 59 30.0000000,-3.3575307773426175,,-3.2505333619192243,-3.325853704009205,,-3.2807697087991983,-3.360991036053747,-3.1759365159086883,,-3.3110312120988965,,2317691.899120455,,-3.4494981011375785,-3.2881306130439043,-3.271559136454016,,,
08 11 15 2 0 0.0000000,3.348206956870854,,3.201051687821746,3.268891592975706,,3.1958298527169973,3.241964506916702,3.117118453141302,,3.3690439825877547,,-2281228.5071095703,,3.318876569159329,3.241524106822908,3.233030753210187,,,
08 11 15 2 0 30.0000000,-1.5229783523827791,,-1.4434490706771612,-1.3987111155875027,,-1.312424903968349,-1.3870783597230911,-1.2191238095983863,,-1.5626140143722296,,748304.164848277,,-1.3435483379289508,-1.412338231690228,-1.3586665079928935,,,
08 11 15 2 1 0.0000000,0.6267279144376516,,0.6587573057040572,0.5007053897716105,,0.3862401065416634,0.5038762378972024,0.2969466191716492,,0.5706591857597232,,,,0.34576769080013037,0.5057573588564992,0.4825547649525106,,,
08 11 15 2 1 30.0000000,-0.580807164311409,,-0.5913326479494572,-0.4799438533373177,,-0.4076936962082982,-0.4749107479583472,-0.35029118740931153,,-0.5513698272407055,,,,-0.2789281206205487,-0.4926209654659033,-0.5020076977089047,,,
08 11 15 2 2 0.0000000,0.4116257978603244,,0.45141875836998224,0.518824549857527,,0.5515334070660174,0.46264885761775076,0.44067937321960926,,0.6190524362027645,,,,0.33004554361104965,0.5222218846902251,0.49684876995161176,,,
08 11 15 2 2 30.0000000,-0.1643873443827033,,-0.2659049779176712,-0.5030331946909428,,-0.5184659392107278,-0.3430623970925808,-0.3478186773136258,,-0.45516840275377035,,,,-0.24011662602424622,-0.4113678550347686,-0.328233624342829,,,
08 11 15 2 3 0.0000000,-0.013482409529387951,,0.026719477958977222,0.30056415777653456,,0.23100042412988842,0.07746570138260722,0.10819907486438751,,0.03816976770758629,,,,-0.0356217660009861,0.10925602074712515,0.05435119057074189,,,
08 11 15 2 3 30.0000000,0.20088360086083412,,0.27764467243105173,0.13829700974747539,,0.19616507808677852,0.2120508023072034,0.1972912261262536,,0.44200056325644255,,,,0.2948452979326248,0.22017296589910984,0.2500569960102439,,,
08 11 15 2 4 0.0000000,-0.2974373362958431,,-0.40875064488500357,-0.4695190410129726,,-0.42834198847413063,-0.25149143277667463,-0.37209708523005247,,-0.6103200139477849,,,,-0.2998406505212188,-0.36167857609689236,-0.37034179735928774,,,
08 11 15 2 4 30.0000000,0.15721516776829958,,0.20812498312443495,0.3204889460466802,,0.23836762178689241,-0.010481431148946285,0.22619380708783865,,0.2523344801738858,,,,0.08853223267942667,0.15880688931792974,0.16241184854879975,,,
08 11 15 2 5 0.0000000,0.018911881372332573,,0.032966806553304195,-0.03308005025610328,,-0.011582419509068131,0.1600840431638062,-0.0003648996353149414,,0.08560044597834349,,,,0.03551481198519468,0.07794385403394699,0.06483891140669584,,,
08 11 15 2 5 30.0000000,-0.07435777131468058,,-0.08619184233248234,-0.10357491252943873,,0.02439795178361237,-0.11412554886192083,-0.08583323005586863,,-0.11792554054409266,,,,-0.020151273347437382,-0.16776581946760416,-0.14914962789043784,,,
08 11 15 2 6 0.0000000,0.05977435875684023,,0.05562834348529577,0.12086990103125572,,-0.06906042457558215,0.043976715416647494,0.1332387439906597,,0.04612208344042301,,,,0.0438131345435977,0.14773407950997353,0.16530587943270802,,,
08 11 15 2 6 30.0000000,0.031356215476989746,,-0.013142688199877739,-0.02024564379826188,,0.11528315674513578,0.05780515412334353,-0.1600022567436099,,-0.004378810524940491,,,,-0.027524763718247414,-0.03801878448575735,-0.012456920929253101,,,
08 11 15 2 7 0.0000000,-0.42261054646223783,,-0.24094078969210386,-0.3221058282069862,,-0.3781179371289909,-0.35483356041368097,-0.1528237909078598,,-0.30101712699979544,,,,-0.2818158622831106,-0.3311905702576041,-0.36130109475925565,,,
08 11 15 2 7 30.0000000,0.7124101594090462,,0.5010073697194457,0.5866329874843359,,0.5559310745447874,0.529708624468185,0.532514575868845,,0.6141766235232353,,,,0.5454999776557088,0.5891809919849038,0.5771267204545438,,,
08 11 15 2 8 0.0000000,-0.49475374538451433,,-0.3587593827396631,-0.44739856105297804,,-0.3481521178036928,-0.312467438634485,-0.40250330697745085,,-0.43797408323735,,,,-0.3251634342595935,-0.3976337816566229,-0.4020377495326102,,,
08 11 15 2 8 30.0000000,0.29361219704151154,,0.14417944848537445,0.18529986962676048,,0.11715169390663505,0.0625236852793023,0.10159941297024488,,0.1092560263350606,,,,0.032658526673913,0.11704473942518234,0.1363907246850431,,,
08 11 15 2 9 0.0000000,-0.1803359929472208,,-0.04766974691301584,-0.02205755840986967,,0.0466945911757648,0.07915179175324738,0.02374365460127592,,0.028833364136517048,,,,0.07350213825702667,0.01156984269618988,-0.008493360131978989,,,
08 11 15 2 9 30.0000000,-0.058729974552989006,,-0.039541298523545265,-0.0886140214279294,,-0.14757050015032291,-0.18785417079925537,-0.09770506154745817,,-0.13597548753023148,,,,-0.06201408710330725,-0.09552824404090643,-0.035873417276889086,,,
08 11 15 2 10 0.0000000,0.09276632126420736,,0.018742009066045284,0.0651031513698399,,0.021604585461318493,0.13200563262216747,0.04289460089057684,,0.102109020575881,,,,-0.11572984512895346,0.004234098829329014,0.01871054759249091,,,
08 11 15 2 10 30.0000000,-0.07085346803069115,,-0.09900736808776855,-0.10400901269167662,,0.0012205233797430992,-0.16888567456044257,-0.04956974647939205,,-0.1304894145578146,,,,0.15146485716104507,-0.029827413149178028,-0.056515423115342855,,,
08 11 15 2 11 0.0000000,0.5693002538755536,,0.6898241173475981,0.5750379776582122,,0.5087017258629203,0.6732211841735989,0.5781396292150021,,0.6751589300110936,,,,0.389505329541862,0.5780326807871461,0.503316305577755,,,
08 11 15 2 11 30.0000000,-1.2808862458914518,,-1.3985978681594133,-1.2219423367641866,,-1.1844457499682903,-1.2977911649504676,-1.238457202911377,,-1.3921869611367583,,,,-1.082103949971497,-1.2879325821995735,-1.1837096554227173,,,
08 11 15 2 12 0.0000000,1.0762718487530947,,1.152303121984005,1.0096587538719177,-53846.26938215024,1.0467401291243732,1.0460984101518989,1.008249493315816,,1.208315228112042,,,,0.8993898313492537,1.0686529921367764,1.0513894516043365,,,
08 11 15 2 12 30.0000000,-0.027480727061629295,,-0.07069619558751583,-0.11366626713424921,107745.84996503871,-0.0779501385986805,-0.009386733174324036,-0.12301525473594666,,-0.18933893647044897,,,,0.04671975318342447,-0.0654995096847415,-0.03581679705530405,,,
08 11 15 2 13 0.0000000,-0.5440089236944914,,-0.4978679660707712,-0.2780095827765763,-53899.040921307904,-0.523870229255408,-0.5763654625043273,-0.3192117987200618,,-0.44959424901753664,,,,-0.46775116492062807,-0.4585657538846135,-0.5604797401465476,,,
08 11 15 2 13 30.0000000,0.4243280943483114,,0.3817921010777354,0.1871872879564762,1.0129554445011308,0.4210691596381366,0.4572697307448834,0.3056287169456482,,0.3655225979164243,,,,0.2240421650931239,0.2917876895517111,0.40232085809111595,,,
08 11 15 2 14 0.0000000,-0.15609531104564667,,-0.13794469833374023,-0.0010569524019956589,-0.22429381692199968,-0.11959904385730624,-0.15496286214329302,-0.17771247308701277,,-0.10336099471896887,,,,0.06530447117984295,-0.04565021675080061,-0.12874040799215436,,,
08 11 15 2 14 30.0000000,0.012236722745001316,,0.07365943398326635,-0.13586224475875497,0.05716343526728451,0.003636415582150221,0.03586712991818786,0.11484905052930117,,0.05230648908764124,,,,-0.1049841744825244,0.00044668372720479965,0.09595605218783021,,,
08 11 15 2 15 0.0000000,-0.06695281062275171,,-0.20991175156086683,-0.05415616137906909,-0.3047101746778935,-0.14514202438294888,-0.1951836235821247,-0.247043427079916,,-0.2541275154799223,,,,-0.09951697569340467,-0.1838088110089302,-0.1942839566618204,,,
08 11 15 2 15 30.0000000,-0.04407737962901592,,0.10970901977270842,0.06672003818675876,0.058132306789048016,0.10311563638970256,0.1143268698360771,0.07043823599815369,,0.1396685242652893,,,,0.1036566998809576,0.0802653580904007,-0.023856892250478268,,,
08 11 15 2 16 0.0000000,0.17387473862618208,,0.03975518327206373,0.05716343084350228,0.15986384369898587,0.02629166003316641,0.1407191886100918,0.26282848976552486,,0.12402188684791327,,,,0.0991394892334938,0.12173811253160238,0.2122647031210363,,,
08 11 15 2 16 30.0000000,-0.043183996342122555,,0.09438951592892408,0.032450917176902294,0.1196556641953066,0.0882994495332241,-0.13272285088896751,-0.23822292126715183,,-0.04230950493365526,,,,-0.13673045858740807,-0.036238319240510464,-0.0368548734113574,,,
08 11 15 2 17 0.0000000,0.12727451417595148,,-0.04105123598128557,0.0609760032966733,0.1884455612162128,-0.05267768586054444,0.1196997044607997,0.24444509204477072,,-0.0348479226231575,,,,0.13600695133209229,0.020409218966960907,0.05176543677225709,,,
08 11 15 2 17 30.0000000,-0.2818410200998187,,-0.08329150266945362,-0.20838921470567584,-0.4272724542533979,-0.06257401453331113,-0.12944504455663264,-0.27387614641338587,,-0.02770722098648548,,,,-0.06862002983689308,-0.10346166603267193,-0.15418273536488414,,,
08 11 15 2 18 0.0000000,-0.09723320789635181,,-0.19412668514996767,-0.13179802242666483,695510.3602999839,-0.1717356713488698,-0.18706145836040378,-0.1378880674019456,,-0.20807464700192213,,,,-0.23946861363947392,-0.19111939147114754,-0.19678792264312506,,,
08 11 15 2 18 30.0000000,0.6104647191241384,,0.5011017462238669,0.551545990165323,-2033472.1729195449,0.449399221688509,0.5590201418381184,0.5760823488235474,,0.5293374303728342,,,,0.5617946377024055,0.5413602450862527,0.5496019558049738,,,
08 11 15 2 19 0.0000000,-0.0838954895734787,,0.09818949922919273,-0.06587070040404797,1178786.599633878,0.04573829984292388,-0.06224057427607477,-0.016691014170646667,,0.04700287152081728,,,,-0.06409023888409138,-0.020472124218940735,0.05579190934076905,,,
08 11 15 2 19 30.0000000,-1.1957198893651366,,-1.306611681357026,-1.1891831518150866,1709370.5928611124,-1.1623315699398518,-1.1889818308409303,-1.2011871049180627,,-1.353658590465784,,,,-1.2049870882183313,-1.2318701464682817,-1.3072030558250844,,,
08 11 15 2 20 0.0000000,1.2229237910360098,,1.3418056285008788,1.372218130622059,-2298763.5727081466,1.284157758578658,1.3808498992584646,1.2011996870860457,,1.445883858948946,,,,1.5423369174823165,1.371406551450491,1.4002147479914129,,,
08 11 15 2 20 30.0000000,-0.09784345142543316,,-0.19579388666898012,-0.2949396683834493,748568.6486868884,-0.2353037246502936,-0.32054556463845074,-0.08407164923846722,,-0.27315264474600554,,,,-0.5982783231884241,-0.3149336585775018,-0.3108631353825331,,,
08 11 15 2 21 0.0000000,-0.3596401885151863,,-0.36369181610643864,-0.3469630475156009,-0.5440215030685067,-0.3989046453498304,-0.25573181943036616,-0.43251946195960045,,-0.3642706163227558,,,,-0.10779013205319643,-0.2764807753264904,-0.23804676486179233,,,
08 11 15 2 21 30.0000000,0.16978535056114197,,0.14471420925110579,0.1707919593900442,1065410.5645521078,0.26836490351706743,0.0737663737963885,0.17623400501906872,,0.15205624047666788,,,,0.09908287040889263,0.1388443587347865,0.06619155593216419,,,
08 11 15 2 22 0.0000000,0.10701629146933556,,0.17500718776136637,0.16400356823578477,-3143688.0738336276,0.15248405747115612,0.21575642190873623,0.2307990938425064,,0.23381266742944717,,,,0.266332782804966,0.13186093140393496,0.20701141376048326,,,
08 11 15 2 22 30.0000000,-0.5524959806352854,,-0.47455843444913626,-0.4666942092590034,1920649.8863296027,-0.5973409079015255,-0.5134642960038036,-0.5484569184482098,,-0.6238212985917926,,,,-0.6714281402528286,-0.4878521030768752,-0.5183778596110642,,,
08 11 15 2 23 0.0000000,0.6675337702035904,,0.5291046546772122,0.5199444089084864,2446075.7898094957,0.6187819172628224,0.5227881139144301,0.5301490183919668,,0.730296527966857,,,,0.6858605546876788,0.5774727426469326,0.5397559474222362,,,
08 11 15 2 23 30.0000000,0.13118775933980942,,0.21196272410452366,0.1507287686690688,-2131299.1965992483,0.17468002717942,0.23154147993773222,0.21865674667060375,,0.06517865881323814,,,,0.20889882370829582,0.13932879827916622,0.23804047610610723,,,
08 11 15 2 24 0.0000000,-0.9163828305900097,,-1.043713984079659,-0.9801333425566554,-2655132.735573879,-0.9704320342279971,-1.033201089128852,-1.0129869021475315,,-1.0238584047183394,,,,-1.195776516571641,-0.9727850183844566,-1.0522387931123376,,,
08 11 15 2 24 30.0000000,0.7126051913946867,,0.7968089673668146,0.7280064816586673,3720782.333873503,0.6675274870358407,0.7807030372787267,0.7325991801917553,,0.7377769872546196,,,,0.9035106813535094,0.7043697880581021,0.7511021196842194,,,
08 11 15 2 25 0.0000000,-0.3073965972289443,,-0.2653198856860399,-0.17618367169052362,-1222799.6599920134,-0.1722956015728414,-0.2313149906694889,-0.23949377425014973,,-0.16239297669380903,,,,-0.19770017359405756,-0.19469290226697922,-0.2662510019727051,,,
08 11 15 2 25 30.0000000,0.33659487031400204,,0.2863393723964691,0.20008460525423288,,0.3130777063779533,0.23701497702859342,0.35580871999263763,,0.26668510399758816,,,,0.3186707366257906,0.25936194602400064,0.36598188150674105,,,
08 11 15 2 26 0.0000000,-0.42841748613864183,,-0.33378263376653194,-0.27149800583720207,,-0.3834656118415296,-0.3285985258407891,-0.4542309921234846,,-0.34903291519731283,,,,-0.6636142553761601,-0.3788288636133075,-0.36033222591504455,,,
08 11 15 2 26 30.0000000,0.32289853505790234,,0.23044679500162601,0.18808066379278898,,0.17539725173264742,0.2549768532626331,0.23325901944190264,,0.15425822883844376,,,,0.6096027996391058,0.2784499665722251,0.16903667384758592,,,
08 11 15 2 27 0.0000000,-0.03253898397088051,,-0.050897231325507164,-0.08640574757009745,,0.06245447648689151,-0.06938128499314189,0.05977436155080795,,0.05192272178828716,,,,-0.3414580998942256,-0.08300210256129503,-0.04789624689146876,,,
08 11 15 2 27 30.0000000,-0.08444284647703171,,-0.05046312417834997,-0.021566838026046753,,-0.1445065918378532,-0.09766730922274292,-0.09542758204042912,,-0.15130757447332144,,,,0.22667196113616228,-0.08037232514470816,-0.06102003948763013,,,
08 11 15 2 28 0.0000000,-0.04581378400325775,,-0.02760025393217802,-0.022667819634079933,,0.06394553743302822,0.043391615618020296,-0.042567444033920765,,0.10553781874477863,,,,-0.1236444003880024,0.031758863478899,0.06268725451081991,,,
08 11 15 2 28 30.0000000,0.13729666825383902,,0.05566607788205147,0.10085703246295452,-69068.29043447104,-0.15563604375347495,0.0671100988984108,0.05372205376625061,,-0.09885637927800417,,,,-0.05966110900044441,0.02550523541867733,-0.007392360363155603,,,
08 11 15 2 29 0.0000000,-0.15714595653116703,,-0.0005033016204833984,-0.14098971523344517,155894.61459711092,0.2402424579486251,-0.03618169925175607,-0.08196403644979,,0.0987557154148817,,,,0.03249495290219784,-0.09235109761357307,0.022768485359847546,,,
08 11 15 2 29 30.0000000,0.2000720128417015,,0.09762955456972122,0.19199389312416315,-104485.78584493956,0.010544341057538986,0.05926475441083312,0.21510211750864983,,0.04076182749122381,,,,0.20828226767480373,0.24830800015479326,0.07978721801191568,,,
08 11 15 2 30 0.0000000,-0.6868168441578746,,-0.5913137663155794,-0.6621672343462706,240362.80609806982,-0.5585042480379343,-0.5760697685182095,-0.6916360398754478,,-0.5664251036942005,,,,-0.7107303664088249,-0.7304664123803377,-0.6742655490525067,,,
08 11 15 2 30 30.0000000,1.3168603284284472,,1.1507365563884377,1.2685110997408628,-617095.4926786157,1.0279352092184126,1.170044791419059,1.2582372883334756,,1.1310697328299284,,,,1.3112735841423273,1.2210678458213806,1.2374568711966276,,,
08 11 15 2 31 0.0000000,-0.9204533649608493,,-0.9041335275396705,-0.9784157890826464,565982.3800640518,-0.7968592895194888,-0.8509776997379959,-0.974559179507196,,-0.8783451858907938,,,,-1.0989459613338113,-0.898962015286088,-0.9240394318476319,,,
08 11 15 2 31 30.0000000,0.12183877918869257,,0.3348458670079708,0.25123347993940115,-171590.23180120628,0.28060791501775384,0.1992918928153813,0.32762336172163486,,0.28004798758774996,,,,0.4073728360235691,0.2236206354573369,0.25889008212834597,,,
08 11 15 2 32 0.0000000,0.03774825017899275,,-0.23041533213108778,-0.12884107045829296,,-0.13500662054866552,-0.024460867512971163,-0.15269167628139257,,-0.10456266440451145,,,,-0.12912418600171804,-0.09169049561023712,-0.026165826246142387,,,
08 11 15 2 32 30.0000000,0.049085307866334915,,0.18344392348080873,0.06998526118695736,,0.05504953674972057,-0.048361800611019135,0.082234563305974,,-0.015904583036899567,,,,0.03429428581148386,0.060164411552250385,-0.01862247008830309,,,
08 11 15 2 33 0.0000000,-0.246269591152668,,-0.20718127861618996,0.06638029310852289,,-0.13752317428588867,-0.06209587259218097,-0.09862988442182541,,-0.038396275602281094,,,,-0.06727996468544006,-0.15411351714283228,-0.051834640093147755,,,
08 11 15 2 33 30.0000000,0.4548978852108121,,0.4654799746349454,0.09500606264919043,,0.44764392636716366,0.3876871205866337,0.23505835607647896,,0.3103472553193569,,,,0.39432452246546745,0.4327333625406027,0.2624195497483015,,,
08 11 15 2 34 0.0000000,-0.30034396424889565,,-0.4320035679265857,-0.2673205379396677,,-0.4100403729826212,-0.39101525861769915,-0.19943659286946058,,-0.2952102040871978,,,,-0.59026940446347,-0.3996784808114171,-0.3380733383819461,,,
08 11 15 2 34 30.0000000,0.0660846121609211,,0.18824424222111702,0.16988601069897413,,0.10321629699319601,0.15671186475083232,0.09263420943170786,,0.13462914526462555,,,,0.4513621311634779,0.13701985869556665,0.21893356647342443,,,
08 11 15 2 35 0.0000000,0.655812943354249,,0.5880799945443869,0.6424752296879888,88939.99933258879,0.6704655634239316,0.6543659325689077,0.6328053893521428,,0.6067905426025391,,,,-3500165.402746359,0.6144534507766366,0.5557737946510315,,,
08 11 15 2 35 30.0000000,-1.382869429886341,,-1.3128841686993837,-1.418025634251535,-316740.2734646846,-1.3465430289506912,-1.3724446222186089,-1.371727405115962,,-1.45126295927912,,,,10483312.588792406,-1.3441963493824005,-1.3204967426136136,,,
08 11 15 2 36 0.0000000,0.41024170350283384,,0.29277543909847736,0.3372302930802107,366776.27388343785,0.3457173556089401,0.28549002297222614,0.3448617309331894,,0.458911775611341,,,,-10466107.148163889,0.3327067932114005,0.33857664931565523,,,
08 11 15 2 36 30.0000000,0.48568786960095167,,0.5856263628229499,0.5842108074575663,-138973.85660696813,0.5198563318699598,0.5993226915597916,0.49245739076286554,,0.52263711579144,,,,3482960.33712784,0.5260470490902662,0.5324453748762608,,,
08 11 15 2 37 0.0000000,0.21856866776943207,,0.16759594343602657,0.160719471052289,-0.21266735541576054,0.16331780888140202,0.2504973947070539,0.24712521955370903,,0.16750157810747623,,,,,0.16945189237594604,0.13226358126848936,,,
08 11 15 2 37 30.0000000,-0.5636568842455745,,-0.47854086849838495,-0.49001005105674267,1009766.0284879713,-0.4479018747806549,-0.6652940521016717,-0.4630515053868294,,-0.47827034536749125,,,,,-0.4705130700021982,-0.43964130338281393,,,
08 11 15 2 38 0.0000000,0.1316596008837223,,-0.001189068891108036,-0.03583566565066576,-2999351.6785033112,-0.05710680969059467,0.1387185314670205,-0.049840277060866356,,-0.04622902348637581,,,,,0.017697635106742382,0.017685060389339924,,,
08 11 15 2 38 30.0000000,0.23193156253546476,,0.2935807276517153,0.3728646347299218,2969328.421929264,0.38546626456081867,0.32002967316657305,0.28342016506940126,,0.38425203412771225,,,,,0.2900764364749193,0.27522879000753164,,,
08 11 15 2 39 0.0000000,-0.29943802393972874,,-0.18110981304198503,-0.30274726264178753,-979744.1789044881,-0.24673515371978283,-0.34184187138453126,-0.1847084853798151,,-0.29072445165365934,,,,,-0.2802807632833719,-0.20189652312546968,,,
08 11 15 2 39 30.0000000,0.05352703854441643,,-0.16463270876556635,-0.06764486525207758,-0.05509986309334636,-0.16178900189697742,0.009405606891959906,-0.1112566813826561,,-0.0734895532950759,,,,,-0.045354525558650494,-0.12560730334371328,,,
08 11 15 2 40 0.0000000,0.17908398434519768,,0.3551103798672557,0.30518202669918537,0.190779659897089,0.362880228087306,0.258367903996259,0.3066164646297693,,0.2943168245255947,,,,,0.2684529796242714,0.2793559292331338,,,
08 11 15 2 40 30.0000000,-0.1374854166060686,,-0.22455804888159037,-0.2331331977620721,-0.092288181418553,-0.2489434229210019,-0.17953697266057134,-0.2416013926267624,,-0.24155734945088625,,,,,-0.21374947112053633,-0.1950263362377882,,,
08 11 15 2 41 0.0000000,0.024473446421325207,,0.020358883775770664,0.009481099434196949,-0.06151077547110617,0.05986872408539057,-0.06220911955460906,0.05796873290091753,,0.05238827504217625,,,,,0.04379426222294569,0.05328165553510189,,,
08 11 15 2 41 30.0000000,0.018981080502271652,,0.1007375018671155,0.07598093943670392,0.09118089987896383,0.09830273780971766,0.181474719196558,0.11272885743528605,,0.11522654723376036,,,,,0.04521611426025629,0.053118078969419,,,
08 11 15 2 42 0.0000000,-0.011626463383436203,,-0.06867664959281683,0.010972161777317524,0.03329395828768611,-0.1164281889796257,-0.041812481358647346,-0.15310061071068048,,-0.09549050312489271,,,,,-0.015910890884697437,-0.02577576134353876,,,
08 11 15 2 42 30.0000000,-0.1543148485943675,,-0.11964308563619852,-0.1910879430361092,-0.23902821773663163,-0.13112484104931355,-0.24511826736852527,-0.031406547874212265,,-0.09719544928520918,,,,,-0.1765422746539116,-0.1539499517530203,,,
08 11 15 2 43 0.0000000,0.42161021940410137,,0.335569373331964,0.33834386710077524,0.4378482555039227,0.41429963801056147,0.44293168699368834,0.2795258006080985,,0.2949333731085062,,,,,0.37216629460453987,0.2980098593980074,,,
08 11 15 2 43 30.0000000,-0.400351669639349,,-0.35463852947577834,-0.37214113119989634,-0.4309717819560319,-0.41796121932566166,-0.39079506136476994,-0.3773000631481409,,-0.3688884889706969,,,,,-0.41033606696873903,-0.35868388321250677,,,
08 11 15 2 44 0.0000000,0.10522326081991196,,0.1366109186783433,0.1264880932867527,0.18073233449831605,0.15639729797840118,0.09677393361926079,0.26497385185211897,,0.15548505075275898,,,,,0.18421775102615356,0.2047779718413949,,,
08 11 15 2 44 30.0000000,-0.027424105443060398,,-0.08202694449573755,-0.04644292499870062,-0.14316653390415013,-0.11125668417662382,0.04624160658568144,-0.18349425122141838,,-0.021912873722612858,,,,,-0.13860528450459242,-0.10362523887306452,,,
08 11 15 2 45 0.0000000,0.3244902454316616,,0.4067248171195388,0.44223963003605604,0.4611263445112854,0.47479750867933035,0.20145612675696611,0.2975505916401744,,0.3468183595687151,,,,,0.4348661471158266,0.35475806053727865,,,
08 11 15 2 45 30.0000000,-0.4632276464253664,,-0.48297628574073315,-0.6416510613635182,-0.5005543925799429,-0.6061865836381912,-0.24513714527711272,-0.36343387328088284,,-0.5610270882025361,,,,,-0.5046249143779278,-0.4731177017092705,,,
08 11 15 2 46 0.0000000,0.06303956639021635,,-0.0069834282621741295,0.12680895999073982,0.024228085530921817,0.07076538540422916,-0.2739201821386814,0.04846246633678675,,0.13017483428120613,,,,,-0.001516224816441536,0.02688304241746664,,,
08 11 15 2 46 30.0000000,0.4067248348146677,,0.41524963453412056,0.3664977662265301,0.3833649472799152,0.4579492034390569,0.6748129012994468,0.3308760020881891,,0.36893882788717747,,,,,0.44541049376130104,0.4046172145754099,,,
08 11 15 2 47 0.0000000,-0.3649752736091614,,-0.29103901237249374,-0.2983432998880744,-0.33102070551831275,-0.4075175393372774,-0.45177106792107224,-0.2411798695102334,,-0.4115440137684345,,,,,-0.3892473839223385,-0.3438991503790021,,,
08 11 15 2 47 30.0000000,0.21386273298412561,,0.0827127075754106,0.009751630946993828,0.1058209310285747,0.25632950011640787,0.13675561966374516,-0.004429124295711517,,0.2920519206672907,,,,,0.1570767629891634,0.11297422461211681,,,
08 11 15 2 48 0.0000000,-0.23312062490731478,,0.01624433184042573,0.11463514622300863,0.09143255476374179,-0.19211343210190535,0.005567869171500206,0.06577003374695778,,-0.08685242477804422,,,,,-0.016602938063442707,-0.009065873920917511,,,
08 11 15 2 48 30.0000000,0.08614150993525982,,-0.05675449874252081,-0.094414665363729,-0.20241870428435504,-0.012305927462875843,-0.08166204951703548,-0.08418489247560501,,-0.12279507052153349,,,,,-0.10348683129996061,-0.0720299519598484,,,
